n, maximum load, rounds
1000000, 4, 5, 367921, 60180, 1846, 4, 0
1000000, 4, 5, 368133, 60316, 1802, 1, 0
1000000, 4, 5, 367713, 60208, 1736, 2, 0
1000000, 4, 5, 367909, 59992, 1789, 4, 0
1000000, 4, 4, 367444, 59805, 1749, 0
1000000, 4, 5, 368016, 59838, 1758, 1, 0
1000000, 4, 5, 367992, 60266, 1770, 2, 0
1000000, 4, 5, 367745, 60026, 1837, 1, 0
1000000, 4, 5, 368109, 60080, 1801, 1, 0
1000000, 4, 5, 367403, 59895, 1755, 1, 0
1000000, 4, 5, 367934, 60118, 1760, 4, 0
1000000, 4, 4, 367812, 59744, 1774, 0
1000000, 4, 5, 367369, 60073, 1784, 2, 0
1000000, 4, 5, 367488, 60115, 1691, 1, 0
1000000, 4, 5, 367991, 60025, 1754, 2, 0
1000000, 4, 5, 367271, 59722, 1813, 1, 0
1000000, 4, 5, 368000, 60351, 1756, 1, 0
1000000, 4, 5, 367601, 59902, 1774, 1, 0
1000000, 4, 5, 367741, 60262, 1773, 1, 0
1000000, 4, 5, 368346, 60065, 1831, 2, 0
1000000, 4, 5, 368276, 60026, 1672, 4, 0
1000000, 4, 4, 367690, 59698, 1750, 0
1000000, 4, 4, 368332, 60042, 1781, 0
1000000, 4, 4, 367794, 60214, 1764, 0
1000000, 4, 5, 367871, 60154, 1809, 2, 0
1000000, 4, 5, 368281, 60202, 1823, 5, 0
1000000, 4, 4, 367861, 59971, 1743, 0
1000000, 4, 5, 368184, 59971, 1742, 2, 0
1000000, 4, 5, 367515, 60186, 1748, 1, 0
1000000, 4, 5, 367810, 60011, 1737, 1, 0
1000000, 4, 5, 367486, 60134, 1778, 1, 0
1000000, 4, 5, 367187, 59785, 1783, 2, 0
1000000, 4, 5, 368360, 60055, 1776, 2, 0
1000000, 4, 5, 367541, 60289, 1816, 1, 0
1000000, 4, 4, 368082, 59867, 1813, 0
1000000, 4, 4, 368335, 60166, 1758, 0
1000000, 4, 5, 367776, 60006, 1745, 2, 0
1000000, 4, 5, 368009, 60141, 1800, 1, 0
1000000, 4, 5, 367899, 60045, 1781, 1, 0
1000000, 4, 4, 368098, 60237, 1815, 0
1000000, 4, 4, 367743, 60051, 1770, 0
1000000, 4, 5, 367474, 60146, 1816, 1, 0
1000000, 4, 5, 368109, 60066, 1806, 2, 0
1000000, 4, 5, 367694, 59860, 1775, 2, 0
1000000, 4, 4, 367836, 60271, 1726, 0
1000000, 4, 4, 367523, 60003, 1816, 0
1000000, 4, 4, 367582, 59805, 1757, 0
1000000, 4, 5, 367824, 60220, 1805, 3, 0
1000000, 4, 5, 367141, 59846, 1733, 1, 0
1000000, 4, 5, 367817, 60233, 1812, 2, 0
1000000, 4, 5, 368019, 60376, 1725, 2, 0
1000000, 4, 5, 368240, 60299, 1736, 3, 0
1000000, 4, 5, 367860, 59887, 1837, 3, 0
1000000, 4, 5, 368278, 60470, 1829, 2, 0
1000000, 4, 4, 367912, 59995, 1752, 0
1000000, 4, 5, 367296, 60249, 1752, 2, 0
1000000, 4, 5, 368040, 60020, 1781, 1, 0
1000000, 4, 5, 367911, 60194, 1764, 4, 0
1000000, 4, 5, 367682, 60226, 1788, 1, 0
1000000, 4, 5, 368040, 60118, 1834, 1, 0
1000000, 4, 5, 367406, 59733, 1672, 1, 0
1000000, 4, 4, 367736, 60180, 1753, 0
1000000, 4, 5, 367796, 59694, 1751, 1, 0
1000000, 4, 5, 367794, 59976, 1829, 1, 0
1000000, 4, 4, 368169, 60198, 1815, 0
1000000, 4, 5, 368485, 60551, 1798, 2, 0
1000000, 4, 5, 367982, 59959, 1825, 2, 0
1000000, 4, 4, 368180, 60186, 1807, 0
1000000, 4, 5, 367960, 60116, 1774, 1, 0
1000000, 4, 5, 367457, 59733, 1788, 3, 0
1000000, 4, 5, 367766, 60141, 1788, 1, 0
1000000, 4, 5, 367847, 59771, 1691, 1, 0
1000000, 4, 4, 367894, 60380, 1809, 0
1000000, 4, 5, 367965, 59662, 1774, 1, 0
1000000, 4, 4, 368199, 60305, 1739, 0
1000000, 4, 5, 367586, 60330, 1776, 1, 0
1000000, 4, 5, 367503, 60026, 1788, 1, 0
1000000, 4, 5, 367987, 60105, 1748, 4, 0
1000000, 4, 5, 367643, 60006, 1799, 4, 0
1000000, 4, 5, 368142, 60314, 1757, 2, 0
1000000, 4, 5, 367760, 60210, 1803, 3, 0
1000000, 4, 5, 368144, 60482, 1833, 1, 0
1000000, 4, 5, 367197, 60126, 1807, 1, 0
1000000, 4, 5, 367784, 60295, 1706, 3, 0
1000000, 4, 5, 367367, 59896, 1749, 2, 0
1000000, 4, 5, 367760, 60074, 1770, 2, 0
1000000, 4, 5, 368686, 60357, 1757, 1, 0
1000000, 4, 5, 367392, 59787, 1841, 1, 0
1000000, 4, 5, 367566, 59829, 1726, 1, 0
1000000, 4, 5, 367729, 60422, 1804, 1, 0
1000000, 4, 5, 367257, 59862, 1724, 2, 0
1000000, 4, 5, 368124, 59953, 1784, 3, 0
1000000, 4, 4, 368146, 60067, 1745, 0
1000000, 4, 5, 368018, 60042, 1774, 3, 0
1000000, 4, 5, 367952, 60100, 1719, 4, 0
1000000, 4, 5, 368113, 59979, 1770, 1, 0
1000000, 4, 5, 368507, 60275, 1790, 2, 0
1000000, 4, 5, 367460, 60090, 1785, 1, 0
1000000, 4, 5, 368018, 60043, 1789, 3, 0
1000000, 4, 5, 368522, 60490, 1753, 1, 0
1000000, 4, 5, 368228, 59861, 1707, 3, 0
1000000, 4, 5, 366961, 59751, 1711, 4, 0
1000000, 4, 5, 368059, 59772, 1728, 3, 0
1000000, 4, 5, 368131, 60248, 1881, 3, 0
1000000, 4, 5, 367628, 60214, 1760, 3, 0
1000000, 4, 5, 367742, 59860, 1755, 1, 0
1000000, 4, 5, 367841, 60202, 1771, 1, 0
1000000, 4, 5, 368089, 60119, 1661, 2, 0
1000000, 4, 5, 368096, 60319, 1747, 2, 0
1000000, 4, 4, 367875, 60197, 1794, 0
1000000, 4, 4, 367875, 59718, 1716, 0
1000000, 4, 5, 368291, 60181, 1717, 5, 0
1000000, 4, 5, 368209, 59884, 1753, 2, 0
1000000, 4, 4, 367684, 60061, 1741, 0
1000000, 4, 5, 367619, 60005, 1748, 1, 0
1000000, 4, 5, 368020, 60075, 1810, 3, 0
1000000, 4, 5, 368360, 60193, 1753, 2, 0
1000000, 4, 5, 367849, 60074, 1777, 4, 0
1000000, 4, 5, 368076, 60318, 1815, 1, 0
1000000, 4, 4, 367292, 59893, 1800, 0
1000000, 4, 4, 368071, 59983, 1801, 0
1000000, 4, 5, 368211, 60033, 1758, 1, 0
1000000, 4, 5, 367494, 59959, 1738, 2, 0
1000000, 4, 5, 367828, 60198, 1779, 1, 0
1000000, 4, 4, 367083, 59833, 1759, 0
1000000, 4, 5, 368103, 59949, 1710, 3, 0
1000000, 4, 4, 367440, 60090, 1784, 0
1000000, 4, 5, 367835, 59963, 1746, 2, 0
1000000, 4, 4, 367185, 60029, 1768, 0
1000000, 4, 5, 367919, 60005, 1743, 4, 0
1000000, 4, 5, 368201, 60180, 1762, 2, 0
1000000, 4, 5, 367148, 59922, 1793, 2, 0
1000000, 4, 5, 367642, 59938, 1819, 1, 0
1000000, 4, 5, 368601, 60402, 1794, 1, 0
1000000, 4, 5, 367894, 60314, 1802, 1, 0
1000000, 4, 5, 368131, 60184, 1864, 1, 0
1000000, 4, 4, 367496, 60175, 1727, 0
1000000, 4, 5, 368251, 60719, 1811, 2, 0
1000000, 4, 5, 367592, 60090, 1779, 1, 0
1000000, 4, 5, 367696, 60121, 1796, 2, 0
1000000, 4, 5, 367815, 60071, 1757, 4, 0
1000000, 4, 5, 368105, 60091, 1802, 3, 0
1000000, 4, 5, 368332, 60046, 1778, 1, 0
1000000, 4, 5, 367946, 60225, 1713, 1, 0
1000000, 4, 5, 367872, 60141, 1779, 1, 0
1000000, 4, 5, 367828, 60212, 1827, 2, 0
1000000, 4, 4, 368039, 60343, 1763, 0
1000000, 4, 5, 367584, 60021, 1725, 2, 0
1000000, 4, 4, 368435, 60364, 1802, 0
1000000, 4, 5, 367930, 60109, 1745, 4, 0
1000000, 4, 5, 368099, 59970, 1755, 2, 0
1000000, 4, 5, 367925, 60160, 1801, 2, 0
1000000, 4, 5, 368202, 59983, 1781, 2, 0
1000000, 4, 5, 368098, 60196, 1836, 3, 0
1000000, 4, 5, 367593, 60105, 1798, 1, 0
1000000, 4, 5, 367601, 59799, 1770, 1, 0
1000000, 4, 5, 367471, 59863, 1761, 1, 0
1000000, 4, 4, 367634, 59704, 1779, 0
1000000, 4, 5, 367874, 60277, 1777, 2, 0
1000000, 4, 5, 368445, 60075, 1826, 1, 0
1000000, 4, 5, 368146, 60093, 1795, 2, 0
1000000, 4, 4, 367980, 59841, 1738, 0
1000000, 4, 4, 367825, 60098, 1807, 0
1000000, 4, 4, 368057, 60208, 1790, 0
1000000, 4, 5, 367687, 59550, 1708, 2, 0
1000000, 4, 5, 368251, 59735, 1735, 3, 0
1000000, 4, 5, 367268, 60141, 1771, 5, 0
1000000, 4, 5, 367928, 60139, 1739, 1, 0
1000000, 4, 4, 367587, 60031, 1713, 0
1000000, 4, 5, 367797, 60343, 1745, 1, 0
1000000, 4, 5, 367727, 60327, 1766, 2, 0
1000000, 4, 5, 368083, 60229, 1735, 4, 0
1000000, 4, 5, 367533, 60085, 1798, 2, 0
1000000, 4, 5, 367626, 59820, 1668, 2, 0
1000000, 4, 5, 367932, 60285, 1816, 2, 0
1000000, 4, 5, 367870, 59841, 1733, 1, 0
1000000, 4, 5, 368007, 59953, 1757, 2, 0
1000000, 4, 5, 367650, 60083, 1622, 1, 0
1000000, 4, 5, 368412, 60402, 1814, 5, 0
1000000, 4, 5, 367894, 59858, 1744, 1, 0
1000000, 4, 5, 368278, 60334, 1705, 3, 0
1000000, 4, 5, 367927, 60012, 1707, 1, 0
1000000, 4, 5, 368175, 60001, 1805, 1, 0
1000000, 4, 5, 367883, 59959, 1754, 1, 0
1000000, 4, 5, 368038, 60098, 1762, 3, 0
1000000, 4, 5, 367525, 59838, 1688, 2, 0
1000000, 4, 4, 367948, 60102, 1860, 0
1000000, 4, 5, 367759, 60085, 1736, 1, 0
1000000, 4, 5, 367983, 60060, 1818, 6, 0
1000000, 4, 4, 367514, 60296, 1831, 0
1000000, 4, 5, 367817, 59763, 1714, 3, 0
1000000, 4, 5, 368185, 60296, 1810, 1, 0
1000000, 4, 5, 367942, 59838, 1724, 1, 0
1000000, 4, 5, 367175, 59628, 1785, 2, 0
1000000, 4, 4, 367706, 60001, 1731, 0
1000000, 4, 5, 367831, 60063, 1786, 1, 0
1000000, 4, 5, 367703, 60012, 1744, 1, 0
1000000, 4, 5, 367626, 60144, 1766, 3, 0
1000000, 4, 4, 368098, 60167, 1739, 0
1000000, 4, 5, 368173, 59886, 1827, 1, 0
1000000, 4, 5, 368092, 60084, 1810, 2, 0
1000000, 4, 5, 367996, 60530, 1808, 1, 0
1000000, 4, 5, 367727, 60042, 1777, 3, 0
1000000, 4, 5, 367927, 59964, 1868, 2, 0
1000000, 4, 4, 367881, 59792, 1742, 0
1000000, 4, 5, 368058, 60005, 1840, 3, 0
1000000, 4, 5, 367606, 60356, 1774, 3, 0
1000000, 4, 5, 368276, 60348, 1799, 2, 0
1000000, 4, 5, 368069, 59783, 1762, 1, 0
1000000, 4, 5, 368172, 59991, 1792, 2, 0
1000000, 4, 5, 368290, 60254, 1734, 2, 0
1000000, 4, 5, 368469, 60299, 1862, 1, 0
1000000, 4, 5, 368034, 60083, 1867, 3, 0
1000000, 4, 5, 367474, 59943, 1755, 1, 0
1000000, 4, 5, 368088, 60342, 1761, 2, 0
1000000, 4, 5, 367868, 60205, 1784, 2, 0
1000000, 4, 5, 367978, 60308, 1778, 1, 0
1000000, 4, 5, 367717, 60248, 1779, 2, 0
1000000, 4, 5, 367583, 60249, 1777, 1, 0
1000000, 4, 5, 367653, 59981, 1720, 1, 0
1000000, 4, 5, 367909, 60212, 1719, 3, 0
1000000, 4, 5, 367486, 59767, 1762, 2, 0
1000000, 4, 4, 368224, 60315, 1804, 0
1000000, 4, 4, 367649, 59744, 1716, 0
1000000, 4, 5, 367668, 60032, 1784, 2, 0
1000000, 4, 5, 367706, 60300, 1734, 3, 0
1000000, 4, 5, 367729, 60028, 1795, 1, 0
1000000, 4, 4, 368219, 60216, 1803, 0
1000000, 4, 5, 368109, 59767, 1777, 3, 0
1000000, 4, 4, 368088, 60098, 1738, 0
1000000, 4, 5, 367665, 59928, 1778, 1, 0
1000000, 4, 5, 367813, 60086, 1770, 1, 0
1000000, 4, 5, 367813, 60025, 1799, 2, 0
1000000, 4, 4, 367988, 60498, 1807, 0
1000000, 4, 5, 368268, 60398, 1853, 2, 0
1000000, 4, 4, 367766, 60007, 1724, 0
1000000, 4, 5, 367981, 60045, 1759, 3, 0
1000000, 4, 4, 367775, 59666, 1740, 0
1000000, 4, 4, 367878, 60151, 1768, 0
1000000, 4, 5, 368257, 60232, 1802, 2, 0
1000000, 4, 5, 367667, 59998, 1795, 1, 0
1000000, 4, 5, 368180, 60467, 1809, 4, 0
1000000, 4, 5, 367665, 59904, 1821, 2, 0
1000000, 4, 5, 367967, 60088, 1791, 2, 0
1000000, 4, 5, 367992, 60258, 1721, 1, 0
1000000, 4, 5, 368168, 60466, 1761, 1, 0
1000000, 4, 5, 368093, 59820, 1828, 3, 0
1000000, 4, 4, 367666, 59984, 1767, 0
1000000, 4, 5, 367724, 59833, 1791, 2, 0
1000000, 4, 4, 367839, 60073, 1689, 0
1000000, 4, 5, 368262, 60674, 1809, 2, 0
1000000, 4, 5, 367590, 60099, 1733, 3, 0
1000000, 4, 5, 367750, 59949, 1804, 3, 0
1000000, 4, 5, 367354, 59924, 1707, 2, 0
1000000, 4, 5, 367564, 59885, 1733, 1, 0
1000000, 4, 4, 367861, 60231, 1727, 0
1000000, 4, 5, 367838, 60298, 1748, 3, 0
1000000, 4, 5, 368701, 60276, 1776, 2, 0
1000000, 4, 5, 367759, 60520, 1728, 3, 0
1000000, 4, 4, 367965, 60281, 1799, 0
1000000, 4, 5, 368081, 59833, 1705, 4, 0
1000000, 4, 5, 367746, 60020, 1734, 1, 0
1000000, 4, 5, 367690, 59811, 1768, 4, 0
1000000, 4, 4, 367538, 59953, 1764, 0
1000000, 4, 5, 367749, 60255, 1806, 2, 0
1000000, 4, 5, 367786, 59913, 1750, 1, 0
1000000, 4, 5, 367911, 59972, 1727, 4, 0
1000000, 4, 5, 367997, 60178, 1753, 1, 0
1000000, 4, 4, 368608, 60278, 1798, 0
1000000, 4, 5, 367801, 59996, 1810, 1, 0
1000000, 4, 5, 367815, 59818, 1755, 3, 0
1000000, 4, 5, 368057, 60007, 1664, 1, 0
1000000, 4, 5, 368079, 60162, 1834, 1, 0
1000000, 4, 5, 367953, 59835, 1692, 2, 0
1000000, 4, 5, 367407, 59849, 1795, 2, 0
1000000, 4, 5, 367787, 60114, 1704, 1, 0
1000000, 4, 5, 367508, 60081, 1783, 2, 0
1000000, 4, 5, 367179, 59561, 1672, 1, 0
1000000, 4, 5, 367884, 60027, 1796, 2, 0
1000000, 4, 4, 367577, 59773, 1803, 0
1000000, 4, 5, 367534, 59942, 1762, 1, 0
1000000, 4, 5, 367879, 60170, 1796, 3, 0
1000000, 4, 4, 368093, 60455, 1823, 0
1000000, 4, 5, 367956, 60017, 1785, 3, 0
1000000, 4, 5, 367637, 60189, 1806, 4, 0
1000000, 4, 5, 367717, 59669, 1754, 1, 0
1000000, 4, 5, 368546, 59830, 1712, 1, 0
1000000, 4, 5, 368092, 60226, 1724, 1, 0
1000000, 4, 5, 367943, 59735, 1726, 2, 0
1000000, 4, 5, 367638, 59736, 1793, 1, 0
1000000, 4, 5, 367968, 60263, 1770, 1, 0
1000000, 4, 5, 368352, 60198, 1742, 4, 0
1000000, 4, 5, 367797, 59824, 1719, 1, 0
1000000, 4, 5, 367817, 59912, 1744, 1, 0
1000000, 4, 4, 368085, 60318, 1822, 0
1000000, 4, 5, 367587, 59717, 1771, 2, 0
1000000, 4, 5, 367670, 60292, 1773, 1, 0
1000000, 4, 5, 368080, 60408, 1745, 1, 0
1000000, 4, 5, 367841, 60095, 1789, 1, 0
1000000, 4, 5, 368069, 60069, 1759, 3, 0
1000000, 4, 5, 367805, 60110, 1803, 2, 0
1000000, 4, 5, 367079, 59552, 1663, 1, 0
1000000, 4, 5, 367646, 59843, 1764, 2, 0
1000000, 4, 5, 367875, 60536, 1765, 3, 0
1000000, 4, 4, 368617, 60456, 1768, 0
1000000, 4, 5, 367881, 59923, 1748, 5, 0
1000000, 4, 5, 367421, 59952, 1758, 5, 0
1000000, 4, 5, 366985, 59929, 1782, 3, 0
1000000, 4, 5, 368029, 60175, 1802, 2, 0
1000000, 4, 5, 367960, 60040, 1800, 2, 0
1000000, 4, 5, 368099, 60195, 1886, 3, 0
1000000, 4, 5, 368107, 60085, 1783, 1, 0
1000000, 4, 5, 367944, 60237, 1791, 1, 0
1000000, 4, 5, 368236, 60157, 1749, 2, 0
1000000, 4, 5, 367784, 60076, 1718, 1, 0
1000000, 4, 4, 367567, 59990, 1789, 0
1000000, 4, 5, 368458, 59977, 1769, 2, 0
1000000, 4, 5, 367964, 60174, 1741, 3, 0
1000000, 4, 5, 367741, 60215, 1783, 1, 0
1000000, 4, 5, 367940, 60204, 1768, 3, 0
1000000, 4, 4, 367474, 60028, 1754, 0
1000000, 4, 5, 368180, 60147, 1794, 1, 0
1000000, 4, 4, 367333, 59792, 1767, 0
1000000, 4, 5, 368104, 60092, 1757, 1, 0
1000000, 4, 5, 367760, 60130, 1734, 2, 0
1000000, 4, 5, 367967, 59925, 1722, 2, 0
1000000, 4, 5, 368135, 60047, 1714, 1, 0
1000000, 4, 5, 368040, 60211, 1739, 3, 0
1000000, 4, 5, 367928, 59982, 1649, 2, 0
1000000, 4, 5, 368440, 60274, 1767, 1, 0
1000000, 4, 5, 367609, 60016, 1794, 3, 0
1000000, 4, 4, 368253, 60172, 1780, 0
1000000, 4, 5, 367863, 60018, 1749, 2, 0
1000000, 4, 5, 367835, 60058, 1819, 2, 0
1000000, 4, 5, 367684, 59896, 1796, 4, 0
1000000, 4, 5, 368604, 60620, 1807, 5, 0
1000000, 4, 5, 367686, 60221, 1711, 1, 0
1000000, 4, 5, 367840, 60040, 1716, 3, 0
1000000, 4, 4, 367658, 59672, 1726, 0
1000000, 4, 5, 367458, 59758, 1755, 1, 0
1000000, 4, 4, 367710, 60053, 1722, 0
1000000, 4, 5, 367781, 60091, 1771, 2, 0
1000000, 4, 5, 367767, 60165, 1816, 2, 0
1000000, 4, 5, 368030, 60351, 1794, 1, 0
1000000, 4, 5, 368025, 59812, 1728, 3, 0
1000000, 4, 5, 368100, 60208, 1808, 2, 0
1000000, 4, 5, 367678, 60154, 1809, 1, 0
1000000, 4, 5, 367882, 59750, 1761, 3, 0
1000000, 4, 4, 367566, 60552, 1741, 0
1000000, 4, 5, 367816, 60012, 1791, 3, 0
1000000, 4, 5, 368111, 59789, 1773, 3, 0
1000000, 4, 4, 368025, 60052, 1738, 0
1000000, 4, 5, 368467, 60283, 1826, 1, 0
1000000, 4, 5, 367594, 60061, 1787, 2, 0
1000000, 4, 5, 367460, 60242, 1862, 1, 0
1000000, 4, 5, 367875, 60330, 1795, 2, 0
1000000, 4, 5, 368490, 60105, 1748, 2, 0
1000000, 4, 4, 367722, 60036, 1785, 0
1000000, 4, 5, 367868, 59889, 1733, 2, 0
1000000, 4, 5, 367698, 59982, 1798, 1, 0
1000000, 4, 5, 367668, 60046, 1781, 1, 0
1000000, 4, 5, 367885, 60291, 1798, 1, 0
1000000, 4, 5, 367827, 59875, 1774, 1, 0
1000000, 4, 5, 367306, 60557, 1767, 3, 0
1000000, 4, 5, 367415, 59922, 1831, 2, 0
1000000, 4, 4, 367415, 60053, 1711, 0
1000000, 4, 5, 368048, 60213, 1796, 2, 0
1000000, 4, 4, 367921, 60094, 1690, 0
1000000, 4, 5, 368379, 60224, 1784, 1, 0
1000000, 4, 5, 368181, 59809, 1770, 1, 0
1000000, 4, 5, 367416, 59864, 1856, 1, 0
1000000, 4, 5, 367392, 59807, 1722, 2, 0
1000000, 4, 5, 368103, 60280, 1767, 1, 0
1000000, 4, 5, 367908, 60075, 1759, 1, 0
1000000, 4, 5, 367981, 60080, 1767, 3, 0
1000000, 4, 4, 367552, 60096, 1769, 0
1000000, 4, 5, 367969, 60352, 1760, 2, 0
1000000, 4, 5, 367747, 60270, 1719, 2, 0
1000000, 4, 4, 367739, 60423, 1737, 0
1000000, 4, 5, 368426, 60346, 1766, 1, 0
1000000, 4, 5, 368027, 60257, 1730, 1, 0
1000000, 4, 5, 367921, 60375, 1708, 3, 0
1000000, 4, 5, 368024, 60329, 1753, 1, 0
1000000, 4, 5, 368387, 60443, 1773, 1, 0
1000000, 4, 5, 367548, 59787, 1685, 2, 0
1000000, 4, 5, 368554, 60176, 1783, 2, 0
1000000, 4, 5, 367786, 60212, 1752, 1, 0
1000000, 4, 5, 368245, 59920, 1793, 2, 0
1000000, 4, 5, 367603, 59960, 1787, 1, 0
1000000, 4, 5, 367668, 59918, 1781, 4, 0
1000000, 4, 5, 367551, 59891, 1780, 1, 0
1000000, 4, 5, 367940, 60051, 1820, 1, 0
1000000, 4, 5, 368290, 60271, 1762, 3, 0
1000000, 4, 4, 367694, 59767, 1734, 0
1000000, 4, 5, 368227, 60275, 1818, 2, 0
1000000, 4, 5, 368293, 60055, 1781, 1, 0
1000000, 4, 5, 367796, 59827, 1790, 1, 0
1000000, 4, 4, 367629, 60160, 1783, 0
1000000, 4, 5, 367898, 60009, 1766, 1, 0
1000000, 4, 4, 367971, 60320, 1799, 0
1000000, 4, 4, 367497, 59830, 1749, 0
1000000, 4, 5, 367730, 60190, 1751, 2, 0
1000000, 4, 5, 367957, 59914, 1779, 3, 0
1000000, 4, 5, 367662, 60155, 1731, 1, 0
1000000, 4, 5, 367563, 60049, 1693, 1, 0
1000000, 4, 5, 368117, 60247, 1682, 2, 0
1000000, 4, 4, 367993, 60506, 1802, 0
1000000, 4, 5, 368757, 60464, 1825, 1, 0
1000000, 4, 5, 368107, 60337, 1808, 2, 0
1000000, 4, 4, 367793, 60126, 1784, 0
1000000, 4, 5, 368242, 60727, 1848, 1, 0
1000000, 4, 5, 367876, 60088, 1825, 1, 0
1000000, 4, 5, 368584, 60434, 1798, 1, 0
1000000, 4, 5, 367618, 59868, 1751, 1, 0
1000000, 4, 5, 367563, 59617, 1824, 3, 0
1000000, 4, 5, 367530, 60147, 1719, 2, 0
1000000, 4, 5, 367702, 59825, 1771, 1, 0
1000000, 4, 5, 368038, 59740, 1707, 2, 0
1000000, 4, 5, 368032, 60002, 1813, 2, 0
1000000, 4, 5, 368145, 60013, 1697, 1, 0
1000000, 4, 5, 368071, 59899, 1814, 1, 0
1000000, 4, 5, 368188, 60416, 1891, 1, 0
1000000, 4, 5, 367825, 59921, 1680, 1, 0
1000000, 4, 5, 367777, 60184, 1778, 3, 0
1000000, 4, 5, 367824, 59959, 1764, 3, 0
1000000, 4, 5, 367893, 60331, 1754, 2, 0
1000000, 4, 4, 367849, 60299, 1776, 0
1000000, 4, 5, 367742, 59885, 1728, 2, 0
1000000, 4, 5, 367848, 60311, 1743, 1, 0
1000000, 4, 5, 367835, 59949, 1750, 3, 0
1000000, 4, 4, 367801, 59956, 1734, 0
1000000, 4, 5, 367770, 60168, 1761, 3, 0
1000000, 4, 5, 368150, 60096, 1738, 2, 0
1000000, 4, 5, 368176, 60362, 1905, 2, 0
1000000, 4, 5, 367403, 59964, 1748, 1, 0
1000000, 4, 5, 368302, 59594, 1810, 3, 0
1000000, 4, 5, 367818, 60014, 1694, 3, 0
1000000, 4, 5, 367820, 60239, 1799, 3, 0
1000000, 4, 4, 367881, 60128, 1713, 0
1000000, 4, 5, 368567, 59985, 1750, 2, 0
1000000, 4, 5, 368115, 60042, 1758, 1, 0
1000000, 4, 5, 367551, 60091, 1848, 1, 0
1000000, 4, 4, 368275, 60067, 1746, 0
1000000, 4, 5, 368274, 60192, 1767, 3, 0
1000000, 4, 5, 367629, 60267, 1837, 3, 0
1000000, 4, 4, 367775, 60010, 1797, 0
1000000, 4, 5, 367705, 60027, 1754, 1, 0
1000000, 4, 5, 368027, 60386, 1770, 2, 0
1000000, 4, 4, 367791, 59836, 1805, 0
1000000, 4, 5, 367900, 59962, 1790, 1, 0
1000000, 4, 5, 367263, 59833, 1788, 1, 0
1000000, 4, 4, 368113, 60046, 1741, 0
1000000, 4, 5, 367338, 59372, 1742, 2, 0
1000000, 4, 5, 367787, 59914, 1790, 1, 0
1000000, 4, 5, 368276, 60187, 1841, 2, 0
1000000, 4, 5, 368115, 60069, 1725, 3, 0
1000000, 4, 5, 367305, 59935, 1723, 2, 0
1000000, 4, 5, 367970, 60453, 1843, 2, 0
1000000, 4, 5, 368073, 60154, 1826, 2, 0
1000000, 4, 5, 368014, 60376, 1767, 1, 0
1000000, 4, 5, 367735, 59983, 1781, 2, 0
1000000, 4, 5, 368194, 60081, 1737, 1, 0
1000000, 4, 5, 368076, 60133, 1785, 3, 0
1000000, 4, 5, 368371, 60254, 1661, 2, 0
1000000, 4, 5, 368065, 59910, 1762, 2, 0
1000000, 4, 5, 367947, 59912, 1731, 3, 0
1000000, 4, 5, 367305, 59576, 1766, 2, 0
1000000, 4, 5, 367492, 60105, 1802, 2, 0
1000000, 4, 5, 367894, 60154, 1792, 2, 0
1000000, 4, 5, 368392, 60196, 1793, 3, 0
1000000, 4, 5, 367517, 59919, 1762, 2, 0
1000000, 4, 4, 367762, 60255, 1658, 0
1000000, 4, 5, 367983, 59916, 1769, 1, 0
1000000, 4, 5, 367576, 60148, 1738, 1, 0
1000000, 4, 5, 367779, 59909, 1765, 2, 0
1000000, 4, 5, 368394, 60238, 1773, 1, 0
1000000, 4, 4, 367814, 60312, 1865, 0
1000000, 4, 5, 367888, 59608, 1778, 5, 0
1000000, 4, 5, 367670, 59989, 1817, 1, 0
1000000, 4, 5, 367756, 59945, 1801, 1, 0
1000000, 4, 5, 368137, 60156, 1743, 3, 0
1000000, 4, 5, 367892, 60002, 1792, 1, 0
1000000, 4, 5, 368338, 60246, 1753, 3, 0
1000000, 4, 5, 368413, 60231, 1742, 2, 0
1000000, 4, 5, 368179, 60431, 1801, 2, 0
1000000, 4, 4, 367953, 60165, 1803, 0
1000000, 4, 5, 367883, 59883, 1815, 1, 0
1000000, 4, 5, 367972, 59767, 1762, 1, 0
1000000, 4, 5, 367352, 60158, 1702, 3, 0
1000000, 4, 4, 367753, 60042, 1688, 0
1000000, 4, 5, 367315, 59891, 1855, 1, 0
1000000, 4, 5, 368047, 60167, 1837, 1, 0
1000000, 4, 5, 367561, 60555, 1705, 2, 0
1000000, 4, 5, 368029, 60197, 1785, 1, 0
1000000, 4, 5, 367405, 60131, 1784, 2, 0
1000000, 4, 5, 367690, 59874, 1762, 3, 0
1000000, 4, 4, 368046, 60195, 1762, 0
1000000, 4, 5, 367769, 60072, 1797, 1, 0
1000000, 4, 5, 367922, 60271, 1769, 2, 0
1000000, 4, 5, 367249, 59871, 1763, 2, 0
1000000, 4, 5, 368223, 60020, 1818, 2, 0
1000000, 4, 5, 368021, 60111, 1813, 2, 0
1000000, 4, 5, 367851, 59981, 1787, 1, 0
1000000, 4, 4, 367844, 60147, 1713, 0
1000000, 4, 5, 367846, 60355, 1738, 2, 0
1000000, 4, 5, 367695, 59569, 1779, 3, 0
1000000, 4, 5, 367163, 59963, 1749, 4, 0
1000000, 4, 5, 367797, 60261, 1799, 1, 0
1000000, 4, 4, 367986, 60366, 1786, 0
